1	0
2	4
3	1
4	4
5	3
6	8
7	4
8	5
9	5
10	2
11	5
12	5
13	5
14	7
15	6
16	10
17	1
18	9
19	4
20	5
21	2
22	8
23	9
24	2
25	5
26	8
27	6
28	3
29	6
30	3
31	10
32	1
33	8
34	9
35	6
36	5
37	6
38	9
39	10
40	6
41	8
42	5
43	9
44	4
45	7
46	2
47	7
48	6
49	8
50	4
51	9
52	2
53	10
54	2
55	1
56	6
57	2
58	9
59	5
60	7
61	8
62	4
63	8
64	7
65	5
66	7
67	4
68	6
69	10
70	1
71	10
72	3
73	6
74	3
75	5
76	4
77	10
78	7
79	10
80	8
81	10
82	8
83	1
84	5
85	2
86	9
87	7
88	7
89	7
90	2
91	7
92	2
93	8
94	5
95	5
96	1
97	6
98	8
99	1
100	3
101	5
102	3
103	8
104	8
105	4
106	7
107	1
108	1
109	1
110	8
111	5
112	5
113	8
114	1
115	8
116	3
117	9
118	8
119	8
120	5
121	5
122	0
