1	0
2	3
3	6
4	8
5	2
6	1
7	3
8	5
9	8
10	10
11	4
12	4
13	4
14	8
15	4
16	4
17	1
18	6
19	6
20	5
21	5
22	1
23	3
24	1
25	10
26	6
27	2
28	4
29	4
30	4
31	7
32	8
33	9
34	10
35	5
36	1
37	3
38	1
39	1
40	1
41	7
42	9
43	10
44	7
45	9
46	4
47	7
48	6
49	6
50	7
51	7
52	1
53	9
54	6
55	9
56	10
57	7
58	6
59	1
60	8
61	7
62	6
63	4
64	10
65	10
66	10
67	8
68	8
69	2
70	7
71	3
72	1
73	2
74	2
75	4
76	5
77	7
78	8
79	10
80	6
81	8
82	1
83	10
84	4
85	7
86	1
87	8
88	6
89	3
90	1
91	6
92	6
93	5
94	5
95	9
96	5
97	4
98	4
99	8
100	8
101	7
102	2
103	6
104	3
105	2
106	1
107	8
108	6
109	7
110	5
111	8
112	7
113	9
114	4
115	3
116	3
117	2
118	10
119	4
120	3
121	4
122	0
