1	0
2	7
3	2
4	4
5	4
6	5
7	7
8	5
9	10
10	1
11	5
12	3
13	7
14	2
15	1
16	8
17	3
18	9
19	3
20	6
21	1
22	9
23	1
24	4
25	10
26	4
27	1
28	9
29	5
30	4
31	8
32	8
33	7
34	9
35	10
36	7
37	3
38	4
39	5
40	1
41	4
42	3
43	4
44	10
45	6
46	5
47	5
48	8
49	1
50	5
51	7
52	2
53	1
54	3
55	2
56	6
57	9
58	1
59	3
60	7
61	5
62	6
63	1
64	1
65	4
66	5
67	4
68	1
69	2
70	7
71	3
72	10
73	1
74	3
75	9
76	8
77	6
78	9
79	2
80	2
81	7
82	9
83	6
84	2
85	6
86	10
87	9
88	7
89	9
90	2
91	9
92	6
93	1
94	4
95	7
96	5
97	4
98	8
99	3
100	4
101	4
102	1
103	5
104	7
105	9
106	3
107	4
108	10
109	10
110	9
111	1
112	3
113	9
114	5
115	5
116	3
117	7
118	8
119	7
120	6
121	6
122	0
