1	1	0
2	1	0
3	1	0
4	1	0
1	2	7
2	2	10
3	2	1
4	2	8
1	3	9
2	3	5
3	3	2
4	3	8
1	4	7
2	4	1
3	4	1
4	4	8
1	5	1
2	5	6
3	5	5
4	5	6
1	6	3
2	6	8
3	6	2
4	6	2
1	7	4
2	7	10
3	7	3
4	7	6
1	8	4
2	8	1
3	8	10
4	8	4
1	9	1
2	9	1
3	9	2
4	9	9
1	10	2
2	10	2
3	10	1
4	10	8
1	11	10
2	11	10
3	11	6
4	11	3
1	12	1
2	12	9
3	12	2
4	12	2
1	13	5
2	13	7
3	13	2
4	13	10
1	14	6
2	14	9
3	14	10
4	14	10
1	15	1
2	15	8
3	15	1
4	15	7
1	16	1
2	16	10
3	16	3
4	16	10
1	17	6
2	17	2
3	17	7
4	17	1
1	18	4
2	18	5
3	18	1
4	18	9
1	19	6
2	19	10
3	19	1
4	19	8
1	20	1
2	20	1
3	20	9
4	20	1
1	21	1
2	21	7
3	21	9
4	21	8
1	22	2
2	22	5
3	22	8
4	22	6
1	23	8
2	23	5
3	23	5
4	23	10
1	24	1
2	24	9
3	24	8
4	24	4
1	25	5
2	25	10
3	25	6
4	25	6
1	26	8
2	26	3
3	26	10
4	26	9
1	27	1
2	27	6
3	27	7
4	27	10
1	28	8
2	28	1
3	28	8
4	28	2
1	29	10
2	29	9
3	29	8
4	29	10
1	30	10
2	30	8
3	30	4
4	30	6
1	31	5
2	31	2
3	31	4
4	31	7
1	32	1
2	32	6
3	32	1
4	32	3
1	33	7
2	33	9
3	33	4
4	33	2
1	34	9
2	34	6
3	34	9
4	34	8
1	35	4
2	35	1
3	35	4
4	35	2
1	36	10
2	36	1
3	36	7
4	36	1
1	37	3
2	37	1
3	37	8
4	37	8
1	38	1
2	38	5
3	38	10
4	38	2
1	39	9
2	39	10
3	39	1
4	39	2
1	40	2
2	40	2
3	40	5
4	40	7
1	41	1
2	41	3
3	41	3
4	41	9
1	42	4
2	42	8
3	42	4
4	42	2
1	43	8
2	43	6
3	43	3
4	43	7
1	44	7
2	44	3
3	44	4
4	44	9
1	45	1
2	45	6
3	45	6
4	45	10
1	46	10
2	46	4
3	46	5
4	46	5
1	47	8
2	47	1
3	47	6
4	47	6
1	48	9
2	48	10
3	48	8
4	48	1
1	49	2
2	49	4
3	49	7
4	49	10
1	50	4
2	50	9
3	50	4
4	50	9
1	51	3
2	51	3
3	51	2
