1	0
2	7
3	2
4	9
5	9
6	9
7	4
8	5
9	5
10	5
11	5
12	9
13	10
14	1
15	2
16	3
17	10
18	5
19	4
20	3
21	1
22	1
23	9
24	7
25	1
26	8
27	8
28	7
29	1
30	2
31	3
32	1
33	5
34	10
35	2
36	4
37	7
38	5
39	6
40	9
41	8
42	2
43	7
44	7
45	6
46	1
47	9
48	4
49	8
50	4
51	10
52	8
53	4
54	8
55	5
56	6
57	4
58	10
59	9
60	10
61	4
62	3
63	7
64	10
65	7
66	3
67	8
68	7
69	10
70	8
71	6
72	9
73	6
74	5
75	6
76	7
77	2
78	4
79	2
80	6
81	3
82	8
83	4
84	3
85	7
86	5
87	7
88	9
89	4
90	4
91	8
92	1
93	5
94	10
95	8
96	6
97	1
98	7
99	2
100	4
101	4
102	5
103	1
104	3
105	9
106	4
107	8
108	10
109	5
110	10
111	6
112	8
113	8
114	9
115	10
116	9
117	6
118	3
119	3
120	6
121	7
122	0
