1	0
2	8
3	4
4	9
5	4
6	10
7	5
8	3
9	5
10	2
11	8
12	5
13	2
14	4
15	10
16	6
17	4
18	7
19	7
20	6
21	1
22	8
23	10
24	3
25	10
26	1
27	8
28	1
29	4
30	10
31	5
32	5
33	4
34	9
35	7
36	4
37	5
38	1
39	2
40	3
41	2
42	2
43	3
44	1
45	7
46	10
47	9
48	5
49	9
50	6
51	5
52	2
53	1
54	7
55	8
56	4
57	10
58	10
59	7
60	6
61	9
62	6
63	1
64	3
65	5
66	7
67	4
68	7
69	7
70	8
71	3
72	1
73	10
74	10
75	5
76	9
77	6
78	6
79	7
80	6
81	8
82	4
83	5
84	7
85	7
86	3
87	4
88	10
89	1
90	10
91	2
92	6
93	7
94	8
95	9
96	8
97	8
98	9
99	7
100	6
101	3
102	6
103	3
104	7
105	7
106	4
107	8
108	2
109	7
110	2
111	4
112	7
113	4
114	9
115	2
116	5
117	8
118	9
119	7
120	3
121	10
122	0
