1	0
2	4
3	7
4	1
5	6
6	6
7	2
8	10
9	3
10	7
11	9
12	9
13	10
14	4
15	1
16	6
17	1
18	9
19	5
20	5
21	6
22	3
23	10
24	9
25	4
26	9
27	8
28	2
29	6
30	2
31	8
32	4
33	2
34	5
35	8
36	10
37	9
38	9
39	6
40	10
41	1
42	4
43	8
44	2
45	4
46	6
47	5
48	2
49	2
50	1
51	2
52	9
53	6
54	3
55	5
56	10
57	5
58	7
59	2
60	8
61	6
62	7
63	8
64	6
65	5
66	4
67	5
68	9
69	7
70	9
71	6
72	7
73	8
74	9
75	6
76	4
77	4
78	4
79	7
80	3
81	6
82	5
83	5
84	1
85	10
86	10
87	6
88	1
89	8
90	10
91	2
92	2
93	1
94	6
95	5
96	8
97	5
98	1
99	2
100	2
101	4
102	6
103	1
104	2
105	8
106	7
107	6
108	10
109	7
110	3
111	10
112	10
113	2
114	7
115	2
116	3
117	3
118	2
119	6
120	8
121	1
122	0
