1	0
2	8
3	4
4	7
5	7
6	2
7	9
8	9
9	2
10	8
11	9
12	2
13	7
14	3
15	9
16	10
17	6
18	1
19	6
20	5
21	1
22	9
23	7
24	5
25	3
26	5
27	9
28	1
29	7
30	8
31	3
32	2
33	7
34	7
35	4
36	5
37	2
38	8
39	10
40	8
41	3
42	1
43	9
44	4
45	9
46	10
47	9
48	5
49	9
50	10
51	6
52	10
53	2
54	9
55	8
56	9
57	6
58	6
59	8
60	10
61	8
62	1
63	10
64	2
65	2
66	6
67	3
68	4
69	6
70	3
71	2
72	5
73	10
74	4
75	2
76	3
77	7
78	9
79	3
80	1
81	6
82	4
83	2
84	5
85	7
86	1
87	6
88	3
89	3
90	1
91	4
92	7
93	2
94	7
95	6
96	9
97	7
98	3
99	8
100	5
101	1
102	9
103	5
104	4
105	2
106	6
107	1
108	10
109	8
110	7
111	7
112	7
113	1
114	4
115	10
116	2
117	5
118	2
119	2
120	1
121	8
122	0
