1	0
2	3
3	7
4	1
5	5
6	2
7	10
8	1
9	10
10	10
11	8
12	6
13	8
14	5
15	9
16	9
17	7
18	3
19	1
20	2
21	8
22	10
23	5
24	4
25	4
26	9
27	1
28	1
29	8
30	2
31	2
32	8
33	8
34	9
35	6
36	6
37	2
38	3
39	8
40	3
41	10
42	1
43	7
44	5
45	6
46	9
47	6
48	4
49	2
50	6
51	4
52	6
53	4
54	1
55	4
56	9
57	5
58	6
59	4
60	3
61	8
62	9
63	10
64	5
65	8
66	9
67	1
68	7
69	8
70	7
71	8
72	4
73	9
74	5
75	2
76	1
77	8
78	1
79	4
80	1
81	7
82	7
83	10
84	8
85	5
86	6
87	1
88	1
89	2
90	8
91	9
92	1
93	8
94	5
95	5
96	2
97	8
98	1
99	6
100	10
101	6
102	3
103	8
104	8
105	8
106	9
107	3
108	5
109	1
110	7
111	9
112	8
113	7
114	7
115	3
116	9
117	7
118	10
119	1
120	8
121	6
122	0
