1	0
2	10
3	2
4	3
5	3
6	8
7	5
8	3
9	9
10	2
11	1
12	9
13	10
14	6
15	6
16	3
17	1
18	3
19	5
20	5
21	7
22	7
23	4
24	5
25	6
26	1
27	7
28	1
29	1
30	1
31	7
32	6
33	2
34	6
35	3
36	3
37	9
38	6
39	2
40	10
41	9
42	2
43	10
44	5
45	10
46	10
47	9
48	8
49	6
50	5
51	5
52	3
53	3
54	1
55	3
56	5
57	9
58	1
59	5
60	3
61	9
62	9
63	8
64	6
65	9
66	8
67	7
68	1
69	7
70	4
71	3
72	7
73	5
74	5
75	9
76	7
77	3
78	3
79	8
80	6
81	9
82	1
83	10
84	8
85	7
86	1
87	7
88	9
89	8
90	5
91	7
92	1
93	3
94	1
95	7
96	9
97	9
98	4
99	7
100	3
101	4
102	5
103	10
104	1
105	7
106	5
107	9
108	9
109	4
110	3
111	10
112	3
113	2
114	2
115	3
116	3
117	10
118	9
119	9
120	4
121	5
122	0
