1	0
2	6
3	3
4	5
5	5
6	1
7	5
8	9
9	3
10	8
11	1
12	8
13	10
14	8
15	3
16	7
17	3
18	7
19	6
20	4
21	10
22	7
23	7
24	7
25	2
26	9
27	10
28	3
29	8
30	5
31	6
32	7
33	1
34	3
35	10
36	8
37	7
38	5
39	7
40	9
41	9
42	2
43	1
44	6
45	3
46	8
47	10
48	10
49	1
50	5
51	7
52	6
53	7
54	4
55	7
56	6
57	4
58	7
59	9
60	5
61	2
62	3
63	9
64	3
65	5
66	7
67	5
68	5
69	8
70	10
71	7
72	1
73	5
74	3
75	5
76	1
77	9
78	2
79	1
80	10
81	10
82	9
83	9
84	5
85	8
86	7
87	6
88	3
89	8
90	7
91	5
92	8
93	3
94	8
95	7
96	8
97	3
98	3
99	6
100	5
101	9
102	5
103	7
104	5
105	6
106	1
107	9
108	7
109	8
110	7
111	10
112	9
113	5
114	2
115	3
116	8
117	2
118	8
119	4
120	6
121	5
122	0
