1	0
2	5
3	7
4	1
5	1
6	4
7	2
8	5
9	9
10	10
11	1
12	5
13	10
14	2
15	1
16	3
17	6
18	9
19	2
20	10
21	1
22	4
23	6
24	8
25	5
26	3
27	7
28	1
29	6
30	5
31	7
32	7
33	2
34	8
35	10
36	7
37	8
38	7
39	6
40	1
41	7
42	1
43	3
44	6
45	6
46	2
47	7
48	2
49	3
50	6
51	8
52	8
53	6
54	9
55	6
56	7
57	1
58	6
59	10
60	6
61	7
62	1
63	6
64	9
65	1
66	8
67	6
68	9
69	10
70	3
71	10
72	7
73	7
74	2
75	4
76	10
77	7
78	3
79	4
80	6
81	8
82	3
83	8
84	4
85	10
86	5
87	2
88	5
89	3
90	8
91	6
92	7
93	6
94	8
95	10
96	8
97	2
98	10
99	3
100	7
101	6
102	7
103	1
104	6
105	9
106	1
107	2
108	5
109	6
110	2
111	3
112	2
113	3
114	4
115	1
116	6
117	7
118	6
119	7
120	8
121	8
122	0
