1	0
2	6
3	4
4	8
5	6
6	6
7	3
8	6
9	6
10	4
11	4
12	8
13	5
14	10
15	4
16	8
17	4
18	8
19	6
20	3
21	9
22	10
23	1
24	10
25	2
26	7
27	3
28	9
29	10
30	1
31	6
32	10
33	8
34	5
35	8
36	3
37	5
38	10
39	4
40	6
41	7
42	9
43	7
44	5
45	5
46	8
47	7
48	5
49	10
50	7
51	1
52	3
53	7
54	1
55	1
56	2
57	7
58	4
59	3
60	2
61	5
62	4
63	2
64	3
65	2
66	7
67	4
68	1
69	5
70	6
71	5
72	7
73	3
74	8
75	1
76	8
77	9
78	10
79	2
80	10
81	5
82	4
83	2
84	6
85	8
86	8
87	3
88	3
89	4
90	5
91	5
92	2
93	7
94	4
95	9
96	3
97	4
98	4
99	5
100	9
101	10
102	2
103	7
104	9
105	4
106	2
107	4
108	4
109	9
110	8
111	9
112	8
113	9
114	2
115	4
116	8
117	6
118	2
119	4
120	10
121	8
122	0
