1	0
2	7
3	9
4	7
5	6
6	4
7	10
8	6
9	5
10	2
11	9
12	1
13	4
14	7
15	1
16	9
17	7
18	9
19	6
20	10
21	8
22	4
23	10
24	6
25	5
26	4
27	1
28	5
29	8
30	7
31	10
32	8
33	3
34	10
35	2
36	4
37	10
38	9
39	6
40	5
41	9
42	10
43	4
44	9
45	2
46	6
47	10
48	8
49	8
50	5
51	6
52	3
53	7
54	10
55	4
56	2
57	4
58	6
59	1
60	2
61	2
62	2
63	5
64	4
65	10
66	9
67	6
68	9
69	9
70	2
71	2
72	5
73	4
74	5
75	4
76	8
77	1
78	4
79	2
80	9
81	8
82	7
83	7
84	3
85	5
86	9
87	10
88	5
89	10
90	4
91	8
92	9
93	3
94	8
95	6
96	3
97	2
98	2
99	6
100	8
101	3
102	10
103	1
104	6
105	10
106	4
107	6
108	3
109	8
110	7
111	1
112	9
113	9
114	4
115	10
116	9
117	9
118	9
119	8
120	3
121	3
122	0
