1	0
2	3
3	4
4	10
5	3
6	1
7	2
8	7
9	2
10	5
11	8
12	2
13	6
14	1
15	2
16	9
17	2
18	4
19	6
20	8
21	8
22	2
23	8
24	8
25	10
26	4
27	7
28	1
29	9
30	7
31	3
32	6
33	8
34	10
35	8
36	1
37	5
38	7
39	9
40	10
41	2
42	2
43	6
44	6
45	1
46	4
47	8
48	6
49	4
50	4
51	7
52	10
53	8
54	10
55	6
56	3
57	1
58	9
59	4
60	9
61	1
62	1
63	4
64	2
65	1
66	9
67	3
68	8
69	5
70	2
71	4
72	2
73	7
74	4
75	10
76	1
77	6
78	3
79	3
80	2
81	8
82	5
83	4
84	2
85	8
86	3
87	7
88	10
89	6
90	6
91	2
92	5
93	2
94	10
95	9
96	5
97	6
98	1
99	2
100	6
101	3
102	4
103	1
104	1
105	3
106	7
107	2
108	3
109	6
110	7
111	3
112	3
113	5
114	4
115	8
116	7
117	7
118	1
119	4
120	4
121	2
122	0
