1	0
2	9
3	6
4	5
5	6
6	5
7	8
8	7
9	10
10	7
11	3
12	7
13	9
14	8
15	4
16	5
17	6
18	10
19	9
20	6
21	1
22	3
23	8
24	5
25	4
26	4
27	10
28	10
29	8
30	8
31	1
32	5
33	9
34	9
35	6
36	8
37	4
38	10
39	10
40	10
41	10
42	5
43	7
44	7
45	8
46	2
47	5
48	7
49	4
50	4
51	6
52	2
53	9
54	7
55	9
56	2
57	3
58	8
59	1
60	10
61	1
62	9
63	2
64	1
65	10
66	9
67	3
68	10
69	3
70	8
71	3
72	4
73	7
74	5
75	8
76	7
77	9
78	1
79	5
80	10
81	5
82	2
83	3
84	6
85	6
86	9
87	5
88	9
89	5
90	3
91	9
92	1
93	5
94	4
95	3
96	1
97	1
98	6
99	4
100	2
101	2
102	2
103	7
104	3
105	1
106	3
107	7
108	7
109	7
110	9
111	5
112	6
113	5
114	6
115	10
116	4
117	10
118	6
119	1
120	9
121	5
122	0
