1	0
2	6
3	7
4	4
5	6
6	7
7	8
8	1
9	10
10	10
11	5
12	3
13	3
14	1
15	4
16	10
17	2
18	5
19	9
20	2
21	1
22	8
23	3
24	8
25	10
26	1
27	1
28	2
29	2
30	5
31	9
32	10
33	7
34	5
35	10
36	4
37	7
38	5
39	5
40	6
41	6
42	3
43	10
44	1
45	5
46	7
47	9
48	3
49	8
50	10
51	7
52	5
53	8
54	6
55	7
56	9
57	4
58	4
59	1
60	2
61	9
62	9
63	8
64	9
65	10
66	6
67	8
68	9
69	2
70	9
71	2
72	1
73	7
74	8
75	1
76	4
77	9
78	2
79	3
80	9
81	6
82	2
83	8
84	8
85	3
86	10
87	5
88	2
89	6
90	9
91	5
92	4
93	7
94	4
95	6
96	8
97	6
98	1
99	2
100	4
101	1
102	2
103	6
104	1
105	9
106	8
107	9
108	8
109	8
110	6
111	8
112	4
113	6
114	8
115	5
116	6
117	8
118	2
119	8
120	4
121	4
122	0
