1	1	0
2	1	0
3	1	0
4	1	0
1	2	7
2	2	0
3	2	7
4	2	7
1	3	0
2	3	0
3	3	5
4	3	2
1	4	9
2	4	0
3	4	0
4	4	1
1	5	0
2	5	8
3	5	9
4	5	10
1	6	4
2	6	0
3	6	0
4	6	0
1	7	0
2	7	8
3	7	0
4	7	1
1	8	0
2	8	0
3	8	0
4	8	7
1	9	10
2	9	6
3	9	7
4	9	0
1	10	0
2	10	0
3	10	4
4	10	0
1	11	8
2	11	0
3	11	0
4	11	9
1	12	0
2	12	0
3	12	3
4	12	0
1	13	2
2	13	0
3	13	0
4	13	0
1	14	0
2	14	0
3	14	5
4	14	9
1	15	2
2	15	5
3	15	2
4	15	10
1	16	9
2	16	0
3	16	1
4	16	6
1	17	0
2	17	0
3	17	7
4	17	4
1	18	0
2	18	5
3	18	0
4	18	0
1	19	0
2	19	0
3	19	0
4	19	4
1	20	0
2	20	1
3	20	4
4	20	3
1	21	3
2	21	1
3	21	0
4	21	0
1	22	0
2	22	0
3	22	0
4	22	7
1	23	0
2	23	8
3	23	0
4	23	0
1	24	0
2	24	9
3	24	0
4	24	6
1	25	0
2	25	6
3	25	3
4	25	6
1	26	0
2	26	1
3	26	7
4	26	7
1	27	3
2	27	0
3	27	0
4	27	0
1	28	6
2	28	5
3	28	10
4	28	9
1	29	1
2	29	0
3	29	0
4	29	0
1	30	7
2	30	3
3	30	8
4	30	0
1	31	0
2	31	8
3	31	3
4	31	0
1	32	0
2	32	6
3	32	0
4	32	2
1	33	5
2	33	0
3	33	8
4	33	3
1	34	6
2	34	0
3	34	0
4	34	8
1	35	0
2	35	1
3	35	0
4	35	0
1	36	10
2	36	0
3	36	0
4	36	0
1	37	9
2	37	0
3	37	10
4	37	0
1	38	10
2	38	0
3	38	0
4	38	8
1	39	6
2	39	0
3	39	8
4	39	1
1	40	9
2	40	10
3	40	1
4	40	0
1	41	0
2	41	0
3	41	7
4	41	0
1	42	10
2	42	10
3	42	9
4	42	1
1	43	0
2	43	9
3	43	3
4	43	0
1	44	10
2	44	4
3	44	1
4	44	8
1	45	4
2	45	8
3	45	7
4	45	0
1	46	3
2	46	0
3	46	5
4	46	3
1	47	0
2	47	8
3	47	0
4	47	0
1	48	7
2	48	0
3	48	4
4	48	0
1	49	0
2	49	0
3	49	5
4	49	0
1	50	9
2	50	8
3	50	0
4	50	0
1	51	0
2	51	4
3	51	2
