1	0
2	4
3	2
4	3
5	4
6	3
7	1
8	9
9	6
10	10
11	5
12	3
13	8
14	9
15	1
16	9
17	5
18	7
19	3
20	1
21	3
22	7
23	6
24	10
25	7
26	10
27	9
28	10
29	7
30	5
31	9
32	1
33	9
34	3
35	9
36	7
37	3
38	2
39	10
40	3
41	1
42	6
43	8
44	8
45	3
46	1
47	5
48	9
49	1
50	7
51	3
52	8
53	7
54	3
55	4
56	6
57	1
58	8
59	2
60	10
61	5
62	10
63	5
64	4
65	3
66	6
67	1
68	5
69	7
70	9
71	6
72	8
73	6
74	9
75	4
76	6
77	8
78	1
79	3
80	9
81	6
82	8
83	1
84	6
85	3
86	6
87	8
88	5
89	3
90	1
91	10
92	7
93	5
94	9
95	3
96	7
97	10
98	2
99	4
100	2
101	5
102	2
103	9
104	6
105	7
106	9
107	5
108	6
109	3
110	5
111	6
112	2
113	7
114	7
115	9
116	9
117	5
118	4
119	2
120	1
121	3
122	0
