1	0
2	4
3	4
4	2
5	10
6	6
7	9
8	3
9	2
10	5
11	7
12	5
13	5
14	9
15	9
16	9
17	5
18	6
19	8
20	6
21	3
22	4
23	4
24	5
25	2
26	5
27	3
28	8
29	2
30	4
31	5
32	9
33	9
34	8
35	3
36	4
37	4
38	6
39	1
40	8
41	9
42	9
43	8
44	3
45	5
46	3
47	2
48	4
49	8
50	1
51	1
52	2
53	3
54	9
55	2
56	7
57	6
58	6
59	6
60	9
61	3
62	8
63	7
64	8
65	10
66	9
67	7
68	7
69	1
70	8
71	7
72	5
73	5
74	3
75	3
76	4
77	5
78	10
79	10
80	8
81	3
82	10
83	10
84	9
85	4
86	9
87	7
88	10
89	1
90	4
91	10
92	10
93	9
94	8
95	6
96	9
97	6
98	8
99	8
100	1
101	6
102	4
103	4
104	9
105	1
106	8
107	2
108	6
109	4
110	9
111	2
112	9
113	1
114	7
115	9
116	2
117	7
118	2
119	3
120	8
121	3
122	0
