1	0
2	8
3	7
4	1
5	9
6	8
7	1
8	8
9	3
10	3
11	10
12	8
13	5
14	6
15	2
16	8
17	2
18	3
19	10
20	4
21	6
22	4
23	4
24	7
25	9
26	6
27	1
28	8
29	1
30	2
31	1
32	9
33	8
34	8
35	5
36	9
37	1
38	7
39	1
40	10
41	2
42	9
43	3
44	10
45	1
46	5
47	7
48	2
49	3
50	7
51	6
52	2
53	2
54	8
55	3
56	3
57	3
58	10
59	4
60	5
61	4
62	2
63	9
64	7
65	10
66	4
67	8
68	10
69	7
70	9
71	3
72	9
73	9
74	9
75	6
76	8
77	3
78	4
79	5
80	7
81	8
82	6
83	4
84	7
85	2
86	1
87	2
88	2
89	1
90	10
91	9
92	3
93	6
94	2
95	2
96	9
97	9
98	2
99	6
100	9
101	4
102	10
103	6
104	7
105	1
106	10
107	2
108	6
109	6
110	10
111	2
112	3
113	10
114	4
115	1
116	1
117	2
118	9
119	10
120	1
121	1
122	0
