1	1	0
2	1	0
3	1	0
4	1	0
1	2	0
2	2	7
3	2	3
4	2	2
1	3	7
2	3	2
3	3	4
4	3	1
1	4	5
2	4	9
3	4	1
4	4	0
1	5	5
2	5	4
3	5	9
4	5	4
1	6	9
2	6	0
3	6	2
4	6	7
1	7	2
2	7	7
3	7	5
4	7	4
1	8	3
2	8	7
3	8	1
4	8	5
1	9	0
2	9	7
3	9	9
4	9	1
1	10	0
2	10	7
3	10	0
4	10	4
1	11	0
2	11	0
3	11	4
4	11	2
1	12	0
2	12	10
3	12	1
4	12	9
1	13	5
2	13	7
3	13	0
4	13	2
1	14	8
2	14	0
3	14	10
4	14	10
1	15	0
2	15	10
3	15	0
4	15	0
1	16	0
2	16	4
3	16	2
4	16	0
1	17	9
2	17	10
3	17	0
4	17	2
1	18	10
2	18	8
3	18	4
4	18	7
1	19	1
2	19	6
3	19	2
4	19	6
1	20	2
2	20	9
3	20	8
4	20	3
1	21	0
2	21	2
3	21	9
4	21	9
1	22	8
2	22	7
3	22	0
4	22	0
1	23	0
2	23	3
3	23	7
4	23	4
1	24	2
2	24	8
3	24	5
4	24	3
1	25	0
2	25	10
3	25	0
4	25	5
1	26	0
2	26	1
3	26	0
4	26	5
1	27	0
2	27	0
3	27	5
4	27	2
1	28	9
2	28	8
3	28	7
4	28	0
1	29	6
2	29	4
3	29	6
4	29	8
1	30	5
2	30	6
3	30	0
4	30	7
1	31	5
2	31	0
3	31	8
4	31	8
1	32	0
2	32	0
3	32	7
4	32	2
1	33	9
2	33	8
3	33	3
4	33	8
1	34	0
2	34	3
3	34	8
4	34	4
1	35	2
2	35	9
3	35	0
4	35	4
1	36	0
2	36	0
3	36	6
4	36	1
1	37	0
2	37	10
3	37	9
4	37	1
1	38	6
2	38	10
3	38	3
4	38	5
1	39	8
2	39	10
3	39	7
4	39	7
1	40	3
2	40	3
3	40	0
4	40	0
1	41	7
2	41	6
3	41	1
4	41	1
1	42	7
2	42	7
3	42	1
4	42	10
1	43	2
2	43	0
3	43	4
4	43	4
1	44	6
2	44	6
3	44	8
4	44	6
1	45	2
2	45	0
3	45	1
4	45	0
1	46	0
2	46	9
3	46	7
4	46	0
1	47	0
2	47	0
3	47	1
4	47	6
1	48	3
2	48	5
3	48	0
4	48	9
1	49	2
2	49	6
3	49	0
4	49	0
1	50	0
2	50	5
3	50	9
4	50	0
1	51	3
2	51	6
3	51	6
