1	0
2	1
3	4
4	8
5	8
6	9
7	1
8	8
9	1
10	6
11	3
12	9
13	5
14	7
15	3
16	7
17	9
18	4
19	1
20	10
21	7
22	3
23	5
24	2
25	2
26	2
27	9
28	8
29	3
30	1
31	3
32	10
33	8
34	1
35	4
36	2
37	10
38	5
39	9
40	10
41	6
42	9
43	6
44	1
45	3
46	8
47	10
48	8
49	10
50	4
51	6
52	10
53	7
54	9
55	7
56	10
57	3
58	9
59	2
60	10
61	2
62	4
63	8
64	6
65	1
66	10
67	3
68	1
69	3
70	10
71	1
72	5
73	7
74	1
75	8
76	4
77	4
78	9
79	5
80	1
81	1
82	8
83	5
84	1
85	5
86	4
87	7
88	9
89	8
90	1
91	7
92	6
93	10
94	5
95	7
96	5
97	2
98	1
99	8
100	4
101	5
102	3
103	9
104	9
105	2
106	6
107	9
108	2
109	5
110	6
111	8
112	5
113	8
114	10
115	2
116	3
117	8
118	6
119	3
120	8
121	9
122	0
