1	0
2	2
3	1
4	5
5	3
6	1
7	2
8	3
9	9
10	4
11	3
12	7
13	6
14	4
15	7
16	10
17	9
18	8
19	3
20	6
21	1
22	10
23	9
24	4
25	2
26	3
27	3
28	4
29	5
30	5
31	10
32	5
33	8
34	4
35	6
36	5
37	1
38	1
39	3
40	8
41	3
42	6
43	5
44	3
45	5
46	7
47	9
48	10
49	10
50	7
51	6
52	2
53	9
54	7
55	9
56	3
57	2
58	2
59	6
60	9
61	10
62	4
63	10
64	2
65	5
66	3
67	10
68	5
69	3
70	3
71	10
72	2
73	8
74	10
75	4
76	9
77	1
78	7
79	6
80	9
81	8
82	7
83	3
84	4
85	6
86	4
87	6
88	3
89	7
90	9
91	4
92	5
93	3
94	9
95	10
96	3
97	7
98	4
99	1
100	10
101	6
102	3
103	10
104	2
105	4
106	9
107	6
108	9
109	3
110	8
111	4
112	10
113	9
114	6
115	9
116	9
117	3
118	5
119	10
120	5
121	2
122	0
