1	0
2	7
3	2
4	1
5	3
6	7
7	9
8	7
9	5
10	4
11	7
12	7
13	5
14	3
15	6
16	1
17	8
18	8
19	2
20	1
21	1
22	9
23	8
24	6
25	2
26	5
27	8
28	7
29	8
30	3
31	9
32	10
33	6
34	2
35	10
36	4
37	6
38	10
39	5
40	3
41	1
42	3
43	4
44	7
45	3
46	6
47	3
48	1
49	4
50	3
51	4
52	7
53	7
54	4
55	6
56	2
57	5
58	2
59	10
60	10
61	2
62	8
63	10
64	3
65	9
66	8
67	1
68	9
69	6
70	10
71	2
72	5
73	1
74	5
75	4
76	9
77	9
78	1
79	6
80	10
81	10
82	3
83	5
84	2
85	3
86	4
87	2
88	9
89	10
90	8
91	7
92	3
93	1
94	2
95	6
96	7
97	1
98	1
99	1
100	10
101	8
102	7
103	8
104	5
105	1
106	3
107	4
108	9
109	2
110	6
111	3
112	8
113	3
114	4
115	2
116	1
117	4
118	2
119	10
120	2
121	8
122	0
