1	0
2	3
3	2
4	9
5	1
6	3
7	6
8	4
9	4
10	8
11	9
12	6
13	9
14	9
15	8
16	9
17	5
18	2
19	2
20	5
21	4
22	9
23	8
24	2
25	6
26	9
27	1
28	10
29	1
30	3
31	1
32	10
33	2
34	7
35	8
36	9
37	3
38	7
39	5
40	6
41	2
42	8
43	5
44	3
45	4
46	6
47	9
48	1
49	7
50	2
51	10
52	3
53	4
54	7
55	1
56	8
57	8
58	3
59	5
60	4
61	8
62	8
63	10
64	5
65	1
66	7
67	8
68	7
69	5
70	9
71	4
72	4
73	2
74	8
75	4
76	5
77	7
78	8
79	3
80	5
81	9
82	10
83	6
84	8
85	10
86	10
87	5
88	2
89	3
90	1
91	8
92	2
93	1
94	6
95	10
96	6
97	6
98	1
99	7
100	8
101	10
102	2
103	4
104	7
105	5
106	9
107	7
108	3
109	8
110	4
111	10
112	2
113	8
114	10
115	5
116	2
117	8
118	7
119	6
120	10
121	3
122	0
