1	0
2	1
3	4
4	5
5	10
6	6
7	4
8	4
9	7
10	1
11	6
12	9
13	9
14	6
15	10
16	9
17	4
18	1
19	6
20	5
21	5
22	1
23	1
24	3
25	9
26	3
27	5
28	1
29	1
30	5
31	4
32	1
33	3
34	10
35	2
36	6
37	7
38	4
39	5
40	6
41	1
42	8
43	8
44	6
45	6
46	7
47	9
48	4
49	10
50	4
51	6
52	5
53	10
54	6
55	3
56	5
57	3
58	8
59	8
60	10
61	6
62	9
63	4
64	2
65	10
66	5
67	7
68	8
69	3
70	5
71	9
72	3
73	8
74	7
75	4
76	7
77	9
78	4
79	4
80	6
81	10
82	9
83	3
84	6
85	10
86	1
87	2
88	7
89	1
90	10
91	7
92	2
93	2
94	9
95	9
96	7
97	7
98	9
99	10
100	10
101	8
102	10
103	8
104	4
105	9
106	6
107	8
108	1
109	4
110	7
111	2
112	4
113	8
114	1
115	2
116	8
117	7
118	9
119	6
120	9
121	2
122	0
