1	0
2	2
3	4
4	9
5	10
6	8
7	9
8	7
9	1
10	9
11	6
12	1
13	5
14	5
15	9
16	7
17	6
18	2
19	3
20	7
21	4
22	6
23	4
24	3
25	9
26	9
27	8
28	1
29	2
30	8
31	2
32	4
33	5
34	2
35	5
36	2
37	9
38	8
39	10
40	6
41	4
42	2
43	7
44	9
45	7
46	5
47	5
48	8
49	9
50	2
51	1
52	10
53	2
54	10
55	5
56	10
57	4
58	6
59	8
60	6
61	5
62	3
63	1
64	4
65	4
66	2
67	4
68	3
69	6
70	2
71	7
72	10
73	7
74	2
75	1
76	10
77	10
78	6
79	8
80	2
81	2
82	6
83	2
84	2
85	10
86	9
87	1
88	8
89	9
90	2
91	10
92	10
93	5
94	5
95	7
96	7
97	5
98	4
99	5
100	10
101	6
102	9
103	10
104	5
105	10
106	5
107	7
108	3
109	3
110	5
111	6
112	1
113	3
114	9
115	3
116	8
117	5
118	2
119	3
120	9
121	10
122	0
