1	0
2	6
3	4
4	10
5	7
6	3
7	2
8	10
9	3
10	3
11	3
12	7
13	5
14	4
15	2
16	5
17	7
18	2
19	3
20	4
21	4
22	6
23	3
24	9
25	10
26	3
27	7
28	5
29	2
30	10
31	8
32	8
33	1
34	4
35	10
36	5
37	9
38	6
39	5
40	10
41	1
42	2
43	5
44	10
45	8
46	6
47	10
48	3
49	6
50	1
51	4
52	1
53	6
54	9
55	9
56	9
57	1
58	5
59	8
60	9
61	5
62	4
63	1
64	1
65	7
66	7
67	9
68	7
69	4
70	1
71	6
72	9
73	7
74	9
75	8
76	7
77	2
78	5
79	10
80	8
81	1
82	5
83	6
84	1
85	1
86	7
87	10
88	7
89	4
90	4
91	6
92	10
93	2
94	5
95	10
96	9
97	4
98	1
99	1
100	2
101	7
102	8
103	1
104	10
105	5
106	6
107	2
108	5
109	6
110	2
111	7
112	1
113	10
114	6
115	7
116	5
117	2
118	3
119	1
120	1
121	8
122	0
