1	1	0
2	1	0
3	1	0
4	1	0
1	2	7
2	2	0
3	2	4
4	2	4
1	3	0
2	3	1
3	3	0
4	3	0
1	4	5
2	4	0
3	4	5
4	4	2
1	5	5
2	5	3
3	5	0
4	5	8
1	6	0
2	6	1
3	6	10
4	6	6
1	7	1
2	7	0
3	7	4
4	7	8
1	8	1
2	8	0
3	8	8
4	8	1
1	9	0
2	9	0
3	9	3
4	9	5
1	10	4
2	10	10
3	10	5
4	10	0
1	11	4
2	11	0
3	11	3
4	11	1
1	12	0
2	12	0
3	12	4
4	12	10
1	13	1
2	13	3
3	13	8
4	13	0
1	14	3
2	14	1
3	14	0
4	14	4
1	15	0
2	15	0
3	15	9
4	15	8
1	16	0
2	16	0
3	16	3
4	16	1
1	17	2
2	17	7
3	17	9
4	17	2
1	18	1
2	18	9
3	18	10
4	18	9
1	19	5
2	19	10
3	19	10
4	19	1
1	20	2
2	20	0
3	20	1
4	20	0
1	21	0
2	21	0
3	21	2
4	21	8
1	22	3
2	22	5
3	22	2
4	22	6
1	23	0
2	23	7
3	23	7
4	23	6
1	24	8
2	24	0
3	24	8
4	24	4
1	25	3
2	25	6
3	25	7
4	25	3
1	26	3
2	26	3
3	26	10
4	26	0
1	27	0
2	27	3
3	27	1
4	27	10
1	28	0
2	28	1
3	28	9
4	28	9
1	29	0
2	29	5
3	29	5
4	29	7
1	30	9
2	30	1
3	30	2
4	30	2
1	31	4
2	31	2
3	31	1
4	31	0
1	32	1
2	32	0
3	32	9
4	32	10
1	33	6
2	33	6
3	33	6
4	33	5
1	34	5
2	34	0
3	34	6
4	34	7
1	35	3
2	35	6
3	35	3
4	35	3
1	36	5
2	36	8
3	36	6
4	36	9
1	37	0
2	37	10
3	37	0
4	37	3
1	38	0
2	38	6
3	38	4
4	38	0
1	39	5
2	39	4
3	39	9
4	39	6
1	40	1
2	40	9
3	40	5
4	40	0
1	41	1
2	41	2
3	41	0
4	41	0
1	42	8
2	42	9
3	42	2
4	42	3
1	43	7
2	43	0
3	43	0
4	43	7
1	44	10
2	44	5
3	44	4
4	44	0
1	45	3
2	45	9
3	45	4
4	45	0
1	46	0
2	46	3
3	46	3
4	46	9
1	47	2
2	47	10
3	47	1
4	47	9
1	48	0
2	48	8
3	48	0
4	48	5
1	49	9
2	49	1
3	49	5
4	49	0
1	50	8
2	50	2
3	50	10
4	50	4
1	51	5
2	51	7
3	51	1
