1	0
2	8
3	3
4	8
5	4
6	5
7	1
8	8
9	7
10	10
11	7
12	8
13	2
14	7
15	7
16	5
17	4
18	8
19	8
20	10
21	2
22	4
23	1
24	1
25	10
26	2
27	5
28	3
29	2
30	2
31	9
32	7
33	4
34	9
35	1
36	9
37	8
38	3
39	10
40	7
41	4
42	2
43	2
44	10
45	5
46	7
47	9
48	3
49	4
50	7
51	10
52	1
53	2
54	2
55	6
56	7
57	6
58	4
59	10
60	5
61	8
62	8
63	7
64	10
65	8
66	2
67	10
68	8
69	7
70	2
71	2
72	9
73	10
74	1
75	9
76	7
77	10
78	10
79	6
80	8
81	3
82	10
83	4
84	8
85	5
86	8
87	10
88	5
89	10
90	6
91	3
92	2
93	1
94	6
95	3
96	3
97	6
98	7
99	10
100	7
101	3
102	9
103	8
104	9
105	9
106	4
107	2
108	7
109	10
110	7
111	7
112	5
113	6
114	7
115	10
116	5
117	2
118	2
119	1
120	6
121	5
122	0
