1	0
2	4
3	10
4	5
5	4
6	3
7	6
8	2
9	5
10	4
11	9
12	9
13	2
14	3
15	10
16	10
17	1
18	9
19	5
20	9
21	7
22	8
23	1
24	10
25	9
26	7
27	8
28	3
29	7
30	5
31	4
32	10
33	8
34	7
35	10
36	5
37	10
38	6
39	7
40	1
41	9
42	4
43	5
44	9
45	5
46	9
47	5
48	9
49	2
50	8
51	5
52	9
53	6
54	2
55	9
56	2
57	4
58	9
59	5
60	3
61	6
62	3
63	1
64	4
65	4
66	10
67	8
68	5
69	9
70	7
71	8
72	7
73	5
74	8
75	4
76	5
77	5
78	6
79	1
80	1
81	6
82	4
83	8
84	1
85	3
86	6
87	8
88	5
89	6
90	7
91	6
92	7
93	2
94	2
95	7
96	8
97	8
98	8
99	9
100	6
101	6
102	7
103	3
104	2
105	9
106	5
107	9
108	7
109	2
110	4
111	6
112	6
113	7
114	7
115	1
116	5
117	4
118	1
119	6
120	7
121	1
122	0
