1	0
2	10
3	1
4	7
5	6
6	6
7	8
8	2
9	5
10	1
11	5
12	1
13	10
14	5
15	10
16	1
17	5
18	10
19	2
20	6
21	2
22	8
23	3
24	3
25	10
26	5
27	10
28	7
29	9
30	3
31	10
32	1
33	4
34	10
35	7
36	9
37	3
38	4
39	1
40	6
41	6
42	5
43	5
44	10
45	6
46	6
47	8
48	10
49	7
50	2
51	9
52	6
53	2
54	2
55	7
56	1
57	9
58	9
59	9
60	2
61	10
62	9
63	2
64	3
65	6
66	3
67	2
68	3
69	5
70	10
71	10
72	8
73	1
74	1
75	2
76	4
77	2
78	7
79	3
80	1
81	2
82	7
83	2
84	8
85	7
86	9
87	2
88	10
89	9
90	2
91	10
92	9
93	3
94	6
95	1
96	1
97	4
98	2
99	6
100	7
101	6
102	3
103	1
104	7
105	4
106	2
107	5
108	3
109	2
110	1
111	10
112	2
113	1
114	3
115	4
116	5
117	4
118	8
119	2
120	2
121	10
122	0
