1	0
2	10
3	10
4	4
5	1
6	10
7	6
8	1
9	9
10	3
11	7
12	4
13	3
14	2
15	10
16	2
17	6
18	1
19	2
20	5
21	5
22	5
23	9
24	9
25	10
26	2
27	3
28	1
29	7
30	5
31	10
32	10
33	9
34	3
35	8
36	10
37	10
38	9
39	9
40	8
41	6
42	7
43	6
44	8
45	6
46	6
47	5
48	1
49	2
50	1
51	1
52	7
53	8
54	9
55	4
56	4
57	1
58	1
59	9
60	9
61	7
62	3
63	3
64	2
65	7
66	1
67	3
68	8
69	8
70	4
71	10
72	5
73	3
74	4
75	2
76	10
77	2
78	8
79	9
80	6
81	7
82	6
83	7
84	7
85	2
86	10
87	8
88	6
89	9
90	8
91	3
92	3
93	10
94	7
95	6
96	9
97	2
98	10
99	4
100	8
101	2
102	2
103	2
104	9
105	3
106	6
107	4
108	6
109	8
110	2
111	4
112	10
113	10
114	6
115	8
116	5
117	4
118	10
119	2
120	3
121	2
122	0
