1	0
2	8
3	7
4	9
5	4
6	5
7	5
8	10
9	5
10	3
11	8
12	2
13	9
14	4
15	5
16	5
17	4
18	3
19	7
20	4
21	6
22	8
23	7
24	5
25	10
26	3
27	5
28	10
29	8
30	5
31	2
32	5
33	10
34	6
35	4
36	7
37	5
38	10
39	4
40	5
41	2
42	9
43	6
44	6
45	8
46	2
47	10
48	1
49	1
50	7
51	1
52	7
53	1
54	7
55	10
56	8
57	8
58	3
59	5
60	4
61	7
62	9
63	6
64	10
65	9
66	4
67	1
68	4
69	4
70	5
71	7
72	6
73	8
74	5
75	10
76	1
77	5
78	5
79	2
80	3
81	4
82	9
83	10
84	3
85	10
86	9
87	9
88	8
89	2
90	5
91	4
92	5
93	1
94	9
95	1
96	1
97	7
98	6
99	4
100	9
101	1
102	7
103	8
104	9
105	5
106	10
107	4
108	9
109	3
110	3
111	5
112	8
113	10
114	1
115	6
116	4
117	10
118	1
119	10
120	4
121	4
122	0
