1	0
2	1
3	10
4	10
5	3
6	4
7	6
8	3
9	4
10	2
11	3
12	9
13	4
14	9
15	10
16	2
17	8
18	7
19	1
20	8
21	7
22	3
23	10
24	2
25	5
26	4
27	2
28	6
29	5
30	10
31	10
32	3
33	4
34	9
35	10
36	2
37	3
38	5
39	5
40	3
41	10
42	9
43	1
44	2
45	3
46	9
47	5
48	1
49	2
50	2
51	6
52	3
53	6
54	5
55	5
56	7
57	5
58	4
59	7
60	8
61	9
62	8
63	4
64	7
65	4
66	3
67	3
68	5
69	9
70	8
71	2
72	3
73	7
74	1
75	10
76	6
77	8
78	7
79	4
80	3
81	10
82	8
83	10
84	6
85	6
86	7
87	6
88	10
89	1
90	4
91	5
92	7
93	10
94	10
95	10
96	1
97	10
98	4
99	1
100	7
101	10
102	5
103	2
104	5
105	2
106	6
107	5
108	6
109	10
110	9
111	3
112	2
113	7
114	3
115	4
116	5
117	8
118	10
119	9
120	10
121	1
122	0
