1	0
2	6
3	2
4	4
5	8
6	7
7	4
8	10
9	6
10	6
11	2
12	9
13	1
14	6
15	6
16	8
17	9
18	9
19	7
20	1
21	4
22	1
23	1
24	4
25	9
26	2
27	5
28	7
29	10
30	7
31	3
32	2
33	6
34	8
35	8
36	8
37	8
38	5
39	7
40	3
41	2
42	10
43	9
44	8
45	5
46	4
47	8
48	5
49	4
50	1
51	5
52	4
53	10
54	5
55	4
56	8
57	7
58	9
59	6
60	1
61	4
62	8
63	9
64	2
65	5
66	8
67	2
68	2
69	1
70	8
71	6
72	3
73	6
74	9
75	8
76	1
77	7
78	5
79	5
80	5
81	7
82	6
83	4
84	8
85	6
86	2
87	6
88	3
89	3
90	4
91	5
92	1
93	10
94	6
95	8
96	1
97	10
98	8
99	8
100	3
101	7
102	2
103	6
104	8
105	4
106	3
107	5
108	9
109	6
110	3
111	4
112	3
113	1
114	5
115	1
116	3
117	8
118	4
119	5
120	9
121	4
122	0
