1	0
2	4
3	4
4	9
5	10
6	5
7	6
8	2
9	3
10	4
11	9
12	10
13	9
14	5
15	5
16	6
17	8
18	2
19	2
20	6
21	6
22	6
23	9
24	7
25	3
26	2
27	3
28	8
29	10
30	5
31	9
32	1
33	9
34	6
35	8
36	4
37	10
38	7
39	10
40	9
41	1
42	10
43	9
44	7
45	8
46	1
47	3
48	7
49	6
50	10
51	5
52	6
53	4
54	5
55	6
56	3
57	2
58	9
59	1
60	2
61	4
62	9
63	8
64	7
65	2
66	10
67	7
68	10
69	2
70	6
71	1
72	5
73	6
74	10
75	3
76	6
77	10
78	8
79	8
80	10
81	2
82	7
83	5
84	10
85	4
86	7
87	6
88	1
89	4
90	6
91	8
92	2
93	8
94	1
95	4
96	8
97	3
98	10
99	3
100	4
101	3
102	7
103	10
104	7
105	10
106	10
107	3
108	6
109	2
110	7
111	2
112	9
113	5
114	2
115	6
116	5
117	10
118	4
119	5
120	2
121	7
122	0
