1	0
2	8
3	7
4	8
5	6
6	4
7	1
8	9
9	7
10	5
11	2
12	4
13	4
14	8
15	4
16	3
17	3
18	2
19	3
20	1
21	7
22	6
23	5
24	7
25	5
26	4
27	2
28	9
29	7
30	1
31	6
32	4
33	1
34	7
35	2
36	10
37	6
38	2
39	2
40	7
41	8
42	9
43	9
44	4
45	8
46	6
47	5
48	3
49	8
50	4
51	4
52	2
53	7
54	3
55	8
56	9
57	9
58	6
59	3
60	9
61	2
62	7
63	6
64	6
65	10
66	2
67	9
68	2
69	4
70	1
71	5
72	2
73	2
74	8
75	4
76	3
77	2
78	4
79	8
80	7
81	4
82	4
83	10
84	3
85	1
86	7
87	3
88	3
89	8
90	10
91	7
92	3
93	8
94	2
95	10
96	6
97	2
98	1
99	9
100	6
101	8
102	4
103	6
104	3
105	6
106	9
107	2
108	4
109	10
110	6
111	9
112	7
113	3
114	9
115	8
116	2
117	10
118	5
119	9
120	2
121	4
122	0
