1	0
2	10
3	9
4	4
5	1
6	3
7	1
8	1
9	4
10	9
11	6
12	4
13	10
14	4
15	5
16	9
17	1
18	8
19	4
20	9
21	9
22	8
23	7
24	7
25	1
26	5
27	8
28	9
29	1
30	2
31	5
32	2
33	4
34	5
35	1
36	4
37	3
38	9
39	9
40	2
41	1
42	10
43	6
44	7
45	8
46	1
47	2
48	1
49	1
50	1
51	1
52	5
53	6
54	6
55	9
56	8
57	7
58	10
59	5
60	4
61	1
62	10
63	5
64	8
65	2
66	2
67	3
68	10
69	10
70	4
71	4
72	9
73	4
74	10
75	10
76	6
77	9
78	8
79	10
80	2
81	3
82	9
83	6
84	6
85	1
86	9
87	4
88	2
89	7
90	7
91	3
92	5
93	10
94	7
95	3
96	3
97	3
98	3
99	6
100	9
101	5
102	5
103	10
104	10
105	8
106	5
107	6
108	3
109	8
110	3
111	9
112	8
113	7
114	10
115	2
116	7
117	1
118	2
119	7
120	4
121	4
122	0
