1	0
2	3
3	1
4	4
5	2
6	2
7	8
8	8
9	2
10	5
11	4
12	3
13	6
14	3
15	10
16	1
17	10
18	1
19	7
20	3
21	8
22	3
23	2
24	1
25	6
26	6
27	10
28	3
29	10
30	9
31	2
32	1
33	1
34	3
35	6
36	8
37	9
38	4
39	1
40	3
41	8
42	2
43	6
44	3
45	5
46	1
47	3
48	8
49	1
50	8
51	5
52	7
53	1
54	5
55	10
56	3
57	7
58	7
59	9
60	2
61	8
62	4
63	9
64	7
65	7
66	6
67	4
68	10
69	4
70	1
71	9
72	10
73	10
74	4
75	3
76	1
77	2
78	7
79	5
80	1
81	4
82	1
83	4
84	4
85	5
86	8
87	10
88	8
89	8
90	2
91	2
92	2
93	8
94	3
95	9
96	4
97	2
98	4
99	5
100	2
101	8
102	3
103	7
104	1
105	5
106	10
107	5
108	3
109	7
110	2
111	5
112	4
113	7
114	5
115	2
116	7
117	1
118	1
119	5
120	8
121	6
122	0
