1	0
2	9
3	2
4	8
5	5
6	7
7	3
8	3
9	4
10	1
11	9
12	1
13	10
14	6
15	1
16	10
17	9
18	2
19	4
20	3
21	6
22	10
23	4
24	1
25	3
26	1
27	2
28	8
29	6
30	7
31	1
32	3
33	6
34	6
35	9
36	9
37	4
38	3
39	10
40	7
41	7
42	1
43	7
44	1
45	2
46	6
47	8
48	8
49	5
50	6
51	3
52	3
53	9
54	8
55	1
56	10
57	1
58	7
59	3
60	3
61	9
62	2
63	1
64	7
65	8
66	5
67	9
68	8
69	4
70	6
71	3
72	9
73	5
74	5
75	3
76	1
77	7
78	9
79	10
80	10
81	3
82	7
83	5
84	8
85	4
86	5
87	10
88	5
89	6
90	6
91	6
92	9
93	9
94	7
95	9
96	8
97	7
98	1
99	5
100	5
101	9
102	6
103	7
104	2
105	3
106	4
107	9
108	1
109	3
110	8
111	4
112	4
113	3
114	8
115	5
116	10
117	8
118	9
119	5
120	1
121	8
122	0
