1	0
2	5
3	3
4	5
5	8
6	7
7	3
8	4
9	1
10	7
11	1
12	2
13	9
14	9
15	7
16	3
17	1
18	4
19	6
20	9
21	5
22	7
23	7
24	3
25	9
26	5
27	9
28	1
29	4
30	1
31	4
32	1
33	5
34	3
35	1
36	4
37	8
38	7
39	2
40	9
41	2
42	7
43	2
44	3
45	2
46	8
47	2
48	10
49	5
50	8
51	1
52	2
53	2
54	8
55	9
56	2
57	4
58	8
59	6
60	10
61	6
62	6
63	7
64	7
65	9
66	1
67	6
68	9
69	7
70	3
71	2
72	5
73	1
74	10
75	3
76	4
77	2
78	9
79	10
80	8
81	7
82	4
83	3
84	9
85	6
86	8
87	8
88	5
89	6
90	6
91	10
92	7
93	6
94	6
95	10
96	9
97	2
98	5
99	10
100	10
101	8
102	3
103	3
104	4
105	5
106	2
107	7
108	7
109	7
110	7
111	3
112	4
113	9
114	4
115	5
116	1
117	9
118	6
119	9
120	1
121	5
122	0
