1	0
2	7
3	5
4	6
5	3
6	7
7	8
8	6
9	8
10	7
11	8
12	1
13	7
14	8
15	4
16	9
17	2
18	5
19	2
20	2
21	10
22	10
23	9
24	7
25	4
26	7
27	8
28	4
29	5
30	5
31	10
32	6
33	6
34	4
35	3
36	10
37	3
38	2
39	5
40	10
41	3
42	8
43	5
44	7
45	3
46	9
47	7
48	2
49	7
50	1
51	5
52	6
53	2
54	3
55	7
56	7
57	2
58	4
59	8
60	9
61	8
62	2
63	8
64	7
65	4
66	4
67	1
68	2
69	4
70	6
71	2
72	5
73	1
74	9
75	4
76	5
77	6
78	10
79	3
80	8
81	9
82	3
83	4
84	7
85	6
86	9
87	2
88	3
89	7
90	6
91	2
92	9
93	6
94	5
95	4
96	10
97	10
98	9
99	7
100	3
101	8
102	8
103	4
104	8
105	5
106	1
107	6
108	1
109	8
110	6
111	2
112	5
113	9
114	1
115	4
116	3
117	4
118	8
119	5
120	5
121	3
122	0
