1	1	0
2	1	0
3	1	0
4	1	0
1	2	0
2	2	1
3	2	5
4	2	0
1	3	0
2	3	7
3	3	5
4	3	2
1	4	10
2	4	7
3	4	3
4	4	7
1	5	10
2	5	6
3	5	7
4	5	10
1	6	1
2	6	0
3	6	2
4	6	9
1	7	4
2	7	4
3	7	1
4	7	0
1	8	10
2	8	0
3	8	8
4	8	1
1	9	0
2	9	9
3	9	1
4	9	0
1	10	4
2	10	4
3	10	0
4	10	1
1	11	3
2	11	0
3	11	7
4	11	7
1	12	0
2	12	0
3	12	3
4	12	10
1	13	2
2	13	0
3	13	6
4	13	0
1	14	0
2	14	2
3	14	4
4	14	9
1	15	0
2	15	4
3	15	3
4	15	4
1	16	0
2	16	0
3	16	2
4	16	1
1	17	6
2	17	0
3	17	6
4	17	1
1	18	0
2	18	2
3	18	0
4	18	7
1	19	0
2	19	7
3	19	0
4	19	0
1	20	3
2	20	9
3	20	10
4	20	0
1	21	7
2	21	0
3	21	0
4	21	5
1	22	8
2	22	2
3	22	0
4	22	5
1	23	0
2	23	8
3	23	2
4	23	0
1	24	10
2	24	6
3	24	1
4	24	3
1	25	4
2	25	0
3	25	9
4	25	5
1	26	0
2	26	7
3	26	7
4	26	5
1	27	0
2	27	10
3	27	7
4	27	3
1	28	2
2	28	8
3	28	4
4	28	8
1	29	5
2	29	1
3	29	5
4	29	9
1	30	2
2	30	5
3	30	2
4	30	0
1	31	2
2	31	0
3	31	6
4	31	4
1	32	5
2	32	9
3	32	5
4	32	0
1	33	5
2	33	2
3	33	7
4	33	0
1	34	0
2	34	1
3	34	2
4	34	6
1	35	5
2	35	10
3	35	10
4	35	5
1	36	9
2	36	2
3	36	0
4	36	9
1	37	0
2	37	0
3	37	8
4	37	10
1	38	8
2	38	3
3	38	0
4	38	7
1	39	10
2	39	6
3	39	10
4	39	1
1	40	9
2	40	0
3	40	4
4	40	8
1	41	0
2	41	10
3	41	7
4	41	6
1	42	6
2	42	5
3	42	0
4	42	0
1	43	0
2	43	9
3	43	7
4	43	0
1	44	0
2	44	6
3	44	9
4	44	5
1	45	8
2	45	8
3	45	4
4	45	5
1	46	2
2	46	6
3	46	3
4	46	6
1	47	5
2	47	6
3	47	3
4	47	8
1	48	2
2	48	4
3	48	7
4	48	2
1	49	10
2	49	10
3	49	0
4	49	7
1	50	0
2	50	8
3	50	2
4	50	0
1	51	10
2	51	1
3	51	1
