1	0
2	9
3	4
4	1
5	7
6	6
7	5
8	3
9	5
10	4
11	1
12	8
13	4
14	3
15	5
16	1
17	3
18	4
19	9
20	10
21	6
22	7
23	4
24	10
25	2
26	1
27	9
28	6
29	7
30	1
31	10
32	10
33	8
34	2
35	10
36	1
37	6
38	4
39	3
40	4
41	5
42	1
43	6
44	9
45	3
46	7
47	8
48	7
49	10
50	5
51	4
52	8
53	7
54	3
55	3
56	9
57	6
58	3
59	8
60	9
61	7
62	6
63	2
64	5
65	8
66	8
67	9
68	4
69	1
70	1
71	10
72	10
73	3
74	1
75	7
76	8
77	5
78	1
79	3
80	9
81	4
82	9
83	4
84	2
85	7
86	8
87	2
88	3
89	2
90	10
91	8
92	4
93	6
94	8
95	4
96	6
97	10
98	6
99	3
100	8
101	9
102	5
103	8
104	7
105	7
106	1
107	5
108	7
109	10
110	7
111	8
112	1
113	2
114	6
115	9
116	2
117	8
118	4
119	4
120	10
121	7
122	0
