1	0
2	3
3	2
4	4
5	3
6	1
7	1
8	5
9	10
10	6
11	9
12	6
13	4
14	6
15	1
16	8
17	7
18	6
19	6
20	7
21	5
22	3
23	4
24	1
25	1
26	5
27	10
28	4
29	7
30	6
31	1
32	9
33	1
34	5
35	9
36	1
37	4
38	6
39	8
40	10
41	7
42	3
43	10
44	8
45	8
46	2
47	2
48	3
49	3
50	7
51	6
52	2
53	2
54	6
55	4
56	10
57	3
58	6
59	3
60	9
61	5
62	4
63	8
64	10
65	5
66	4
67	4
68	5
69	7
70	10
71	2
72	4
73	6
74	8
75	6
76	7
77	4
78	1
79	3
80	1
81	10
82	3
83	8
84	3
85	10
86	2
87	3
88	8
89	4
90	1
91	6
92	5
93	1
94	10
95	9
96	6
97	2
98	6
99	10
100	6
101	4
102	5
103	4
104	8
105	1
106	7
107	1
108	7
109	6
110	1
111	1
112	2
113	6
114	7
115	5
116	1
117	2
118	7
119	4
120	8
121	7
122	0
