1	0
2	2
3	5
4	6
5	5
6	3
7	1
8	5
9	7
10	9
11	7
12	5
13	3
14	3
15	7
16	7
17	8
18	7
19	4
20	7
21	4
22	5
23	4
24	1
25	4
26	10
27	4
28	8
29	8
30	3
31	2
32	1
33	1
34	8
35	1
36	4
37	10
38	1
39	9
40	1
41	3
42	4
43	10
44	3
45	10
46	10
47	8
48	5
49	8
50	5
51	6
52	1
53	5
54	8
55	2
56	2
57	7
58	9
59	3
60	2
61	8
62	9
63	9
64	1
65	2
66	8
67	10
68	7
69	8
70	6
71	5
72	2
73	2
74	6
75	1
76	6
77	9
78	6
79	3
80	4
81	7
82	8
83	6
84	8
85	8
86	10
87	4
88	10
89	10
90	9
91	10
92	10
93	3
94	9
95	9
96	4
97	5
98	7
99	9
100	7
101	9
102	6
103	3
104	4
105	1
106	1
107	3
108	7
109	6
110	5
111	4
112	8
113	5
114	4
115	4
116	2
117	4
118	2
119	3
120	2
121	10
122	0
