1	1	0
2	1	0
3	1	0
4	1	0
1	2	8
2	2	1
3	2	6
4	2	5
1	3	5
2	3	3
3	3	6
4	3	2
1	4	2
2	4	7
3	4	5
4	4	2
1	5	1
2	5	6
3	5	7
4	5	6
1	6	3
2	6	8
3	6	9
4	6	7
1	7	4
2	7	1
3	7	4
4	7	5
1	8	3
2	8	9
3	8	9
4	8	1
1	9	4
2	9	8
3	9	5
4	9	7
1	10	9
2	10	1
3	10	7
4	10	2
1	11	5
2	11	2
3	11	1
4	11	10
1	12	4
2	12	4
3	12	1
4	12	2
1	13	7
2	13	10
3	13	5
4	13	2
1	14	3
2	14	8
3	14	7
4	14	3
1	15	6
2	15	4
3	15	9
4	15	8
1	16	5
2	16	5
3	16	3
4	16	2
1	17	6
2	17	1
3	17	9
4	17	9
1	18	4
2	18	3
3	18	7
4	18	8
1	19	1
2	19	2
3	19	10
4	19	8
1	20	3
2	20	9
3	20	6
4	20	5
1	21	4
2	21	4
3	21	8
4	21	7
1	22	5
2	22	2
3	22	9
4	22	4
1	23	2
2	23	3
3	23	5
4	23	8
1	24	5
2	24	10
3	24	5
4	24	2
1	25	4
2	25	5
3	25	9
4	25	8
1	26	5
2	26	5
3	26	2
4	26	1
1	27	6
2	27	5
3	27	10
4	27	2
1	28	8
2	28	10
3	28	10
4	28	1
1	29	2
2	29	9
3	29	6
4	29	10
1	30	2
2	30	9
3	30	4
4	30	5
1	31	3
2	31	3
3	31	3
4	31	6
1	32	3
2	32	3
3	32	3
4	32	1
1	33	10
2	33	10
3	33	3
4	33	1
1	34	10
2	34	4
3	34	2
4	34	7
1	35	1
2	35	4
3	35	8
4	35	2
1	36	8
2	36	4
3	36	6
4	36	7
1	37	6
2	37	5
3	37	5
4	37	7
1	38	9
2	38	2
3	38	7
4	38	4
1	39	9
2	39	9
3	39	2
4	39	5
1	40	3
2	40	10
3	40	10
4	40	7
1	41	3
2	41	1
3	41	9
4	41	4
1	42	4
2	42	5
3	42	8
4	42	1
1	43	3
2	43	8
3	43	1
4	43	4
1	44	5
2	44	3
3	44	9
4	44	7
1	45	9
2	45	3
3	45	3
4	45	3
1	46	7
2	46	3
3	46	8
4	46	9
1	47	4
2	47	2
3	47	7
4	47	10
1	48	2
2	48	10
3	48	10
4	48	2
1	49	6
2	49	9
3	49	7
4	49	9
1	50	6
2	50	7
3	50	7
4	50	5
1	51	2
2	51	6
3	51	4
