1	0
2	1
3	6
4	6
5	4
6	4
7	4
8	7
9	2
10	9
11	5
12	3
13	8
14	4
15	10
16	2
17	5
18	10
19	1
20	4
21	4
22	6
23	10
24	9
25	2
26	9
27	2
28	5
29	5
30	7
31	8
32	8
33	9
34	6
35	3
36	2
37	10
38	9
39	2
40	8
41	1
42	1
43	1
44	4
45	5
46	8
47	8
48	2
49	5
50	6
51	2
52	2
53	2
54	5
55	4
56	5
57	1
58	5
59	10
60	10
61	1
62	6
63	2
64	4
65	10
66	7
67	5
68	9
69	3
70	9
71	8
72	9
73	10
74	7
75	9
76	5
77	3
78	6
79	5
80	9
81	10
82	4
83	9
84	3
85	5
86	5
87	9
88	4
89	6
90	9
91	10
92	10
93	1
94	3
95	5
96	9
97	6
98	10
99	7
100	9
101	3
102	9
103	8
104	3
105	7
106	5
107	6
108	6
109	10
110	2
111	7
112	7
113	7
114	9
115	4
116	9
117	10
118	3
119	6
120	3
121	6
122	0
