1	0
2	3
3	2
4	2
5	1
6	5
7	6
8	2
9	9
10	2
11	8
12	1
13	4
14	4
15	8
16	1
17	3
18	7
19	3
20	2
21	6
22	6
23	3
24	10
25	9
26	6
27	1
28	1
29	6
30	3
31	7
32	4
33	3
34	6
35	8
36	1
37	4
38	8
39	7
40	9
41	3
42	5
43	6
44	6
45	4
46	5
47	7
48	4
49	10
50	1
51	4
52	6
53	4
54	3
55	7
56	3
57	9
58	6
59	4
60	1
61	10
62	9
63	1
64	5
65	8
66	9
67	6
68	8
69	7
70	6
71	1
72	10
73	7
74	1
75	10
76	4
77	3
78	4
79	4
80	5
81	4
82	2
83	1
84	6
85	9
86	10
87	10
88	9
89	4
90	10
91	8
92	5
93	7
94	2
95	8
96	5
97	6
98	5
99	2
100	8
101	3
102	3
103	5
104	9
105	3
106	5
107	9
108	5
109	6
110	9
111	1
112	3
113	8
114	7
115	3
116	2
117	9
118	7
119	7
120	4
121	10
122	0
