1	0
2	2
3	8
4	8
5	8
6	2
7	7
8	5
9	8
10	5
11	7
12	3
13	6
14	5
15	9
16	3
17	2
18	4
19	5
20	3
21	10
22	8
23	5
24	4
25	8
26	2
27	3
28	8
29	7
30	7
31	8
32	2
33	1
34	10
35	7
36	6
37	1
38	6
39	5
40	10
41	3
42	7
43	1
44	2
45	3
46	8
47	6
48	2
49	6
50	9
51	9
52	10
53	8
54	6
55	8
56	8
57	10
58	9
59	4
60	10
61	5
62	6
63	4
64	10
65	10
66	5
67	9
68	7
69	3
70	1
71	10
72	3
73	1
74	1
75	7
76	4
77	2
78	6
79	4
80	2
81	10
82	5
83	9
84	8
85	6
86	5
87	1
88	3
89	8
90	5
91	5
92	8
93	6
94	2
95	9
96	3
97	5
98	5
99	10
100	5
101	9
102	3
103	6
104	2
105	3
106	5
107	8
108	4
109	1
110	1
111	6
112	4
113	7
114	9
115	1
116	4
117	3
118	6
119	9
120	6
121	1
122	0
