1	0
2	4
3	3
4	6
5	6
6	10
7	9
8	8
9	1
10	7
11	9
12	4
13	6
14	9
15	3
16	6
17	6
18	4
19	8
20	3
21	2
22	1
23	5
24	2
25	3
26	6
27	8
28	8
29	4
30	7
31	1
32	6
33	1
34	5
35	4
36	4
37	8
38	6
39	10
40	6
41	1
42	6
43	2
44	5
45	7
46	4
47	4
48	2
49	6
50	3
51	1
52	7
53	10
54	4
55	3
56	10
57	8
58	1
59	7
60	9
61	5
62	7
63	9
64	3
65	3
66	2
67	3
68	7
69	8
70	9
71	6
72	4
73	7
74	6
75	10
76	4
77	7
78	5
79	1
80	8
81	3
82	5
83	10
84	5
85	6
86	10
87	10
88	8
89	10
90	8
91	7
92	9
93	2
94	7
95	9
96	5
97	8
98	3
99	10
100	1
101	1
102	2
103	8
104	1
105	10
106	9
107	9
108	10
109	3
110	7
111	7
112	2
113	6
114	1
115	9
116	4
117	8
118	10
119	6
120	10
121	5
122	0
