1	0
2	5
3	7
4	4
5	4
6	3
7	3
8	4
9	9
10	1
11	8
12	6
13	7
14	7
15	1
16	6
17	1
18	9
19	3
20	7
21	9
22	6
23	4
24	3
25	10
26	6
27	7
28	2
29	6
30	8
31	6
32	3
33	3
34	7
35	9
36	4
37	8
38	8
39	1
40	8
41	10
42	2
43	2
44	7
45	4
46	10
47	1
48	2
49	2
50	4
51	1
52	2
53	3
54	6
55	10
56	1
57	6
58	5
59	1
60	9
61	3
62	1
63	4
64	4
65	3
66	2
67	5
68	6
69	1
70	10
71	9
72	4
73	4
74	2
75	2
76	10
77	5
78	3
79	1
80	5
81	4
82	7
83	9
84	3
85	6
86	5
87	4
88	3
89	2
90	5
91	1
92	3
93	7
94	9
95	7
96	7
97	7
98	9
99	3
100	1
101	2
102	9
103	8
104	5
105	4
106	6
107	1
108	2
109	7
110	1
111	2
112	2
113	8
114	5
115	3
116	7
117	2
118	3
119	7
120	9
121	9
122	0
