1	0
2	3
3	3
4	1
5	1
6	4
7	3
8	5
9	2
10	6
11	10
12	3
13	5
14	3
15	4
16	3
17	6
18	6
19	2
20	3
21	2
22	6
23	4
24	7
25	7
26	1
27	4
28	3
29	10
30	4
31	8
32	7
33	1
34	4
35	10
36	1
37	1
38	4
39	4
40	9
41	2
42	7
43	2
44	6
45	3
46	7
47	7
48	1
49	7
50	9
51	2
52	8
53	1
54	5
55	2
56	5
57	2
58	6
59	4
60	1
61	2
62	4
63	3
64	4
65	4
66	3
67	10
68	4
69	8
70	7
71	5
72	7
73	9
74	4
75	5
76	7
77	3
78	7
79	7
80	10
81	3
82	8
83	9
84	6
85	9
86	5
87	10
88	2
89	8
90	10
91	6
92	10
93	3
94	2
95	6
96	5
97	9
98	9
99	7
100	10
101	5
102	5
103	1
104	5
105	7
106	8
107	7
108	6
109	2
110	7
111	5
112	2
113	1
114	10
115	4
116	2
117	1
118	2
119	3
120	3
121	7
122	0
