1	0
2	5
3	4
4	9
5	8
6	4
7	2
8	3
9	4
10	9
11	3
12	2
13	5
14	4
15	5
16	1
17	1
18	2
19	2
20	1
21	5
22	1
23	4
24	9
25	8
26	5
27	1
28	5
29	5
30	5
31	1
32	3
33	10
34	1
35	4
36	5
37	4
38	5
39	2
40	4
41	5
42	8
43	1
44	10
45	7
46	3
47	1
48	2
49	5
50	2
51	2
52	1
53	2
54	7
55	1
56	6
57	10
58	3
59	2
60	3
61	10
62	1
63	7
64	6
65	2
66	2
67	6
68	3
69	10
70	10
71	10
72	7
73	9
74	5
75	7
76	9
77	9
78	9
79	7
80	4
81	8
82	10
83	2
84	5
85	2
86	4
87	10
88	4
89	1
90	6
91	1
92	7
93	5
94	1
95	6
96	4
97	1
98	5
99	6
100	3
101	5
102	7
103	9
104	10
105	9
106	9
107	10
108	7
109	5
110	9
111	10
112	5
113	2
114	3
115	1
116	10
117	9
118	8
119	1
120	10
121	10
122	0
