1	0
2	2
3	2
4	1
5	3
6	3
7	1
8	7
9	6
10	6
11	8
12	1
13	1
14	7
15	2
16	9
17	8
18	9
19	10
20	4
21	6
22	2
23	6
24	9
25	3
26	6
27	2
28	6
29	10
30	6
31	7
32	8
33	9
34	5
35	1
36	4
37	8
38	5
39	4
40	5
41	3
42	2
43	4
44	5
45	5
46	9
47	3
48	2
49	1
50	9
51	7
52	1
53	6
54	8
55	4
56	8
57	9
58	2
59	7
60	8
61	9
62	8
63	8
64	4
65	8
66	8
67	10
68	9
69	8
70	4
71	7
72	5
73	7
74	9
75	10
76	9
77	9
78	5
79	9
80	3
81	5
82	6
83	2
84	4
85	10
86	10
87	3
88	5
89	1
90	10
91	7
92	2
93	4
94	8
95	6
96	1
97	6
98	8
99	10
100	5
101	6
102	6
103	10
104	10
105	9
106	2
107	4
108	8
109	6
110	10
111	6
112	2
113	3
114	7
115	8
116	6
117	10
118	10
119	3
120	1
121	2
122	0
