1	0
2	6
3	5
4	3
5	1
6	6
7	5
8	5
9	5
10	6
11	8
12	9
13	10
14	4
15	4
16	4
17	10
18	7
19	3
20	10
21	3
22	7
23	3
24	8
25	4
26	2
27	10
28	6
29	9
30	5
31	8
32	7
33	5
34	6
35	9
36	1
37	7
38	3
39	5
40	8
41	10
42	3
43	10
44	8
45	3
46	2
47	7
48	10
49	4
50	3
51	7
52	2
53	10
54	3
55	10
56	2
57	8
58	4
59	5
60	2
61	2
62	6
63	1
64	6
65	9
66	7
67	6
68	8
69	7
70	10
71	6
72	10
73	8
74	5
75	3
76	5
77	3
78	3
79	5
80	10
81	2
82	4
83	7
84	5
85	7
86	1
87	10
88	7
89	4
90	6
91	1
92	4
93	10
94	4
95	3
96	3
97	9
98	10
99	3
100	9
101	7
102	9
103	2
104	1
105	7
106	8
107	1
108	9
109	4
110	2
111	9
112	3
113	9
114	3
115	10
116	2
117	2
118	9
119	6
120	2
121	7
122	0
