1	0
2	9
3	1
4	3
5	7
6	4
7	2
8	1
9	6
10	3
11	10
12	2
13	3
14	7
15	7
16	6
17	1
18	8
19	7
20	5
21	4
22	5
23	6
24	3
25	5
26	7
27	7
28	10
29	7
30	4
31	6
32	1
33	9
34	1
35	7
36	9
37	7
38	3
39	2
40	3
41	1
42	6
43	4
44	1
45	2
46	10
47	4
48	10
49	7
50	4
51	4
52	3
53	9
54	6
55	5
56	4
57	7
58	6
59	10
60	5
61	10
62	1
63	2
64	1
65	10
66	5
67	2
68	1
69	2
70	9
71	2
72	5
73	4
74	2
75	7
76	6
77	4
78	1
79	7
80	1
81	9
82	9
83	4
84	7
85	10
86	4
87	6
88	2
89	10
90	2
91	2
92	4
93	9
94	5
95	9
96	5
97	6
98	6
99	10
100	2
101	6
102	5
103	3
104	2
105	2
106	2
107	2
108	7
109	9
110	5
111	4
112	7
113	2
114	1
115	8
116	4
117	5
118	1
119	1
120	3
121	6
122	0
