1	0
2	6
3	6
4	1
5	6
6	10
7	3
8	8
9	6
10	5
11	6
12	10
13	8
14	8
15	7
16	2
17	2
18	5
19	4
20	6
21	10
22	1
23	4
24	8
25	5
26	3
27	8
28	10
29	9
30	8
31	6
32	7
33	1
34	4
35	4
36	6
37	5
38	10
39	2
40	1
41	1
42	8
43	5
44	10
45	8
46	7
47	9
48	3
49	2
50	9
51	3
52	5
53	5
54	3
55	1
56	4
57	10
58	9
59	8
60	10
61	2
62	4
63	5
64	4
65	10
66	3
67	9
68	2
69	9
70	6
71	3
72	8
73	2
74	10
75	2
76	5
77	7
78	9
79	10
80	6
81	7
82	2
83	8
84	3
85	1
86	10
87	5
88	1
89	3
90	2
91	5
92	3
93	3
94	7
95	8
96	3
97	8
98	7
99	9
100	8
101	7
102	4
103	10
104	2
105	2
106	10
107	5
108	4
109	3
110	3
111	2
112	7
113	9
114	5
115	4
116	4
117	4
118	10
119	4
120	6
121	6
122	0
