1	0
2	7
3	8
4	6
5	7
6	4
7	9
8	1
9	6
10	3
11	10
12	10
13	7
14	3
15	1
16	3
17	3
18	8
19	2
20	1
21	6
22	4
23	4
24	7
25	4
26	3
27	6
28	3
29	9
30	3
31	7
32	4
33	9
34	4
35	8
36	1
37	7
38	6
39	9
40	6
41	9
42	10
43	9
44	3
45	8
46	6
47	2
48	1
49	5
50	6
51	4
52	7
53	9
54	8
55	5
56	5
57	5
58	5
59	8
60	6
61	3
62	6
63	5
64	2
65	4
66	5
67	5
68	5
69	4
70	10
71	7
72	4
73	4
74	6
75	6
76	2
77	9
78	9
79	10
80	10
81	6
82	5
83	7
84	8
85	4
86	7
87	7
88	8
89	1
90	10
91	2
92	10
93	3
94	3
95	10
96	7
97	8
98	7
99	3
100	3
101	6
102	5
103	9
104	9
105	1
106	10
107	1
108	8
109	7
110	4
111	3
112	7
113	9
114	2
115	6
116	10
117	3
118	8
119	1
120	4
121	10
122	0
