1000
0	22	389
1	205	201
2	57	173
3	367	145
4	26	92
5	447	437
6	411	84
7	241	126
8	2	226
9	415	252
10	314	302
11	391	497
12	218	217
13	145	99
14	236	427
15	489	327
16	205	263
17	169	499
18	260	284
19	346	338
20	346	69
21	309	164
22	200	65
23	478	190
24	24	399
25	32	443
26	283	286
27	248	73
28	341	430
29	363	65
30	393	52
31	57	119
32	385	436
33	364	214
34	379	142
35	107	123
36	74	265
37	175	397
38	423	395
39	224	73
40	56	144
41	122	137
42	470	419
43	239	496
44	168	287
45	375	477
46	226	110
47	440	121
48	466	320
49	183	290
50	211	478
51	78	343
52	308	17
53	162	409
54	381	292
55	440	12
56	11	350
57	150	67
58	306	36
59	488	24
60	56	349
61	120	147
62	420	173
63	47	232
64	369	276
65	163	246
66	319	229
67	76	168
68	160	112
69	27	54
70	141	183
71	482	72
72	316	356
73	219	43
74	488	174
75	7	240
76	372	133
77	173	468
78	424	16
79	177	184
80	31	123
81	478	182
82	33	32
83	311	99
84	256	295
85	168	263
86	37	193
87	91	148
88	416	454
89	77	452
90	475	72
91	200	60
92	3	106
93	255	410
94	454	119
95	18	33
96	403	129
97	444	274
98	446	231
99	381	461
100	240	259
101	124	43
102	165	152
103	403	461
104	271	392
105	110	261
106	497	176
107	363	223
108	349	193
109	223	20
110	490	162
111	150	166
112	453	18
113	19	279
114	418	370
115	276	411
116	272	155
117	73	483
118	391	95
119	442	61
120	355	369
121	344	13
122	45	131
123	180	300
124	327	266
125	78	425
126	281	32
127	44	297
128	163	464
129	298	27
130	75	197
131	377	432
132	24	82
133	337	248
134	343	257
135	125	327
136	160	37
137	447	330
138	377	286
139	226	187
140	370	155
141	460	329
142	338	316
143	61	467
144	33	98
145	21	432
146	308	163
147	455	336
148	188	97
149	376	81
150	417	78
151	257	463
152	191	1
153	227	413
154	19	196
155	470	111
156	425	141
157	149	14
158	438	304
159	451	47
160	76	2
161	65	482
162	274	424
163	172	263
164	469	207
165	290	302
166	274	201
167	35	5
168	472	321
169	134	40
170	260	115
171	267	125
172	456	459
173	67	341
174	126	492
175	358	236
176	322	210
177	450	245
178	396	335
179	79	179
180	88	373
181	322	313
182	339	472
183	47	315
184	39	8
185	256	68
186	154	4
187	365	112
188	442	296
189	277	248
190	211	76
191	314	59
192	318	211
193	336	366
194	362	460
195	121	383
196	283	9
197	353	89
198	306	439
199	272	84
200	447	27
201	324	432
202	23	23
203	402	282
204	377	292
205	480	252
206	267	458
207	243	372
208	123	446
209	22	69
210	125	60
211	130	496
212	305	483
213	408	188
214	131	355
215	77	330
216	263	297
217	209	144
218	453	39
219	408	172
220	273	43
221	21	448
222	136	241
223	458	356
224	316	311
225	451	156
226	405	103
227	331	473
228	424	115
229	150	244
230	38	175
231	222	400
232	74	188
233	421	296
234	297	120
235	302	149
236	154	94
237	384	9
238	422	231
239	165	24
240	488	153
241	204	8
242	186	258
243	339	93
244	422	179
245	383	467
246	16	57
247	358	469
248	478	25
249	113	55
250	173	38
251	394	407
252	63	446
253	192	186
254	499	439
255	459	214
256	247	273
257	3	81
258	220	400
259	160	464
260	100	401
261	52	149
262	319	362
263	25	40
264	92	85
265	78	171
266	463	267
267	385	470
268	57	52
269	212	308
270	2	77
271	325	93
272	217	425
273	210	414
274	22	105
275	188	24
276	272	462
277	243	157
278	467	156
279	153	444
280	47	99
281	248	467
282	317	485
283	367	187
284	209	318
285	349	283
286	336	62
287	140	156
288	38	316
289	331	118
290	375	151
291	212	38
292	269	493
293	181	438
294	247	206
295	66	341
296	491	251
297	198	347
298	149	74
299	321	238
300	107	105
301	150	96
302	168	13
303	172	226
304	364	107
305	7	389
306	326	21
307	408	97
308	438	82
309	235	17
310	209	482
311	476	217
312	85	177
313	142	294
314	141	117
315	120	130
316	355	224
317	301	310
318	433	252
319	79	457
320	365	410
321	26	495
322	188	402
323	345	123
324	140	266
325	410	496
326	170	159
327	485	389
328	9	468
329	435	366
330	237	401
331	27	197
332	74	441
333	131	68
334	331	305
335	408	325
336	229	292
337	311	286
338	40	181
339	480	366
340	252	40
341	356	56
342	214	114
343	87	1
344	456	166
345	73	201
346	149	417
347	197	103
348	398	476
349	108	88
350	326	400
351	99	141
352	156	274
353	429	188
354	226	451
355	164	402
356	169	348
357	360	455
358	189	427
359	168	23
360	136	268
361	192	16
362	354	358
363	174	339
364	478	500
365	341	170
366	152	470
367	482	39
368	364	327
369	87	208
370	355	7
371	136	137
372	299	88
373	353	32
374	207	381
375	2	256
376	275	223
377	69	104
378	96	122
379	393	225
380	482	138
381	80	189
382	303	148
383	276	483
384	86	378
385	131	426
386	305	347
387	27	304
388	66	112
389	404	201
390	150	462
391	254	328
392	112	433
393	121	338
394	383	307
395	180	408
396	91	469
397	215	100
398	42	274
399	94	266
400	71	306
401	51	6
402	216	172
403	358	465
