1000
0	314	241
1	246	443
2	275	85
3	251	168
4	320	458
5	84	363
6	482	237
7	458	122
8	36	158
9	206	52
10	89	380
11	174	417
12	196	440
13	395	420
14	85	389
15	262	2
16	325	102
17	146	299
18	8	48
19	163	158
20	275	19
21	41	335
22	269	90
23	297	289
24	330	333
25	173	190
26	35	34
27	27	41
28	373	451
29	147	64
30	180	350
31	180	219
32	114	366
33	131	21
34	290	427
35	139	27
36	378	278
37	479	137
38	241	355
39	493	116
40	465	36
41	410	448
42	327	24
43	248	446
44	60	389
45	256	224
46	463	28
47	104	458
48	214	54
49	263	44
50	440	392
51	291	64
52	386	87
53	465	193
54	253	97
55	473	441
56	44	77
57	113	364
58	480	433
59	207	146
60	333	146
61	171	177
62	233	152
63	469	37
64	302	265
65	371	7
66	166	442
67	247	13
68	197	378
69	332	131
70	48	210
71	181	59
72	314	345
73	244	178
74	398	174
75	288	110
76	411	192
77	109	400
78	180	278
79	229	224
80	194	175
81	50	252
82	67	405
83	149	67
84	351	159
85	179	280
86	260	415
87	78	215
88	160	305
89	30	333
90	374	491
91	394	261
92	153	74
93	50	77
94	383	293
95	350	243
96	346	39
97	159	323
98	134	436
99	156	377
100	26	17
101	369	174
102	415	263
103	137	109
104	110	1
105	463	477
106	94	451
107	441	474
108	59	418
109	240	91
110	312	412
111	315	269
112	355	192
113	324	469
114	245	18
115	444	43
116	42	118
117	32	49
118	428	131
119	351	394
120	332	56
121	302	457
122	134	452
123	361	76
124	270	430
125	192	31
126	329	176
127	123	432
128	460	43
129	437	142
130	174	464
131	201	121
132	360	204
133	62	345
134	105	227
135	225	174
136	134	169
137	71	329
138	460	221
139	101	350
140	65	391
141	185	187
142	184	455
143	288	313
144	39	82
145	154	495
146	81	412
147	134	118
148	82	98
149	121	204
150	143	83
151	282	9
152	464	120
153	59	347
154	430	310
155	126	29
156	367	161
157	261	55
158	21	448
159	340	448
160	111	377
161	397	386
162	19	332
163	464	496
164	448	199
165	135	473
166	130	63
167	59	410
168	412	265
169	323	471
170	291	102
171	414	302
172	237	180
173	230	330
174	371	181
175	324	326
176	336	74
177	355	377
178	431	18
179	428	168
180	342	483
181	296	200
182	44	356
183	110	343
184	208	38
185	183	362
186	181	307
187	461	309
188	379	463
189	166	415
190	159	9
191	302	387
192	15	396
193	482	230
194	151	95
195	279	1
196	286	8
197	62	137
198	254	483
199	4	225
200	223	452
201	225	387
202	130	464
203	276	144
204	135	107
205	411	413
206	199	114
207	351	27
208	88	144
209	496	412
210	402	16
211	284	318
212	444	408
213	156	240
214	18	289
215	325	428
216	468	99
217	302	114
218	56	438
219	386	353
220	490	283
221	70	129
222	195	8
223	63	93
224	137	200
225	383	94
226	299	60
227	228	390
228	121	393
229	67	167
230	488	450
231	173	276
232	96	147
233	31	313
234	270	423
235	332	438
236	69	244
237	15	75
238	243	30
239	46	386
240	385	21
241	394	149
242	349	337
243	409	444
244	262	254
245	49	279
246	204	467
247	165	47
248	398	344
249	296	461
250	473	444
251	171	351
252	136	317
253	383	464
254	328	346
255	423	161
256	194	143
257	44	153
258	447	282
259	143	161
260	451	360
261	122	141
262	96	174
263	432	471
264	308	14
265	246	235
266	257	349
267	477	499
268	98	411
269	77	210
270	327	452
271	334	124
272	67	181
273	116	386
274	380	161
275	262	174
276	416	157
277	73	21
278	487	229
279	120	231
280	400	62
281	296	16
282	102	319
283	338	241
284	1	11
285	266	434
286	7	171
287	434	435
288	150	328
289	158	330
290	325	67
291	110	67
292	22	170
