1000
0	20	401
1	42	389
2	441	53
3	7	252
4	26	426
5	53	458
6	337	308
7	154	335
8	399	349
9	434	43
10	385	324
11	438	73
12	180	247
13	361	384
14	36	223
15	51	192
16	268	178
17	381	179
18	185	362
19	303	134
20	231	262
21	171	301
22	10	315
23	160	433
24	174	71
25	355	336
26	367	175
27	347	405
28	168	337
29	397	423
30	259	160
31	19	146
32	247	470
33	40	418
34	360	46
35	481	356
36	463	385
37	321	359
38	99	394
39	488	455
40	6	146
41	142	254
42	316	103
43	92	29
44	385	423
45	405	175
46	469	272
47	61	81
48	174	256
49	207	164
50	416	374
51	357	93
52	316	138
53	104	458
54	248	238
55	178	408
56	493	406
57	429	19
58	190	355
59	58	412
60	58	448
61	179	379
62	66	481
63	37	43
64	31	217
65	463	303
66	322	68
67	388	102
68	150	65
69	9	254
70	116	498
71	409	379
72	499	383
73	239	180
74	467	130
75	272	98
76	179	58
77	404	107
78	467	161
79	446	159
80	62	238
81	276	50
82	61	306
83	172	214
84	91	415
85	416	231
86	377	275
87	0	35
88	153	315
89	490	115
90	136	80
91	402	208
92	7	104
93	156	254
94	105	141
95	429	134
96	282	408
97	9	445
98	130	214
99	445	342
100	31	139
101	98	200
102	222	123
103	414	118
104	351	139
105	487	32
106	203	311
107	257	444
108	66	138
109	401	48
110	426	203
111	267	249
112	467	17
113	414	359
114	45	377
115	87	474
116	125	391
117	215	300
118	355	51
119	250	449
120	253	500
121	428	463
122	192	382
123	284	83
124	145	416
125	496	41
126	396	81
127	380	365
128	162	60
129	131	491
130	336	328
131	116	179
132	296	28
133	320	1
134	499	19
135	250	429
136	287	243
137	399	271
138	139	305
139	75	483
140	300	398
141	190	116
142	492	462
143	332	421
144	175	233
145	194	368
146	47	57
147	193	101
148	234	113
149	355	97
150	390	442
151	297	34
152	143	416
153	379	148
154	98	44
155	357	78
156	351	245
157	120	483
158	209	487
159	325	434
160	82	439
161	27	343
162	240	5
163	118	465
164	390	408
165	155	213
166	280	186
167	415	321
168	279	273
169	237	111
170	138	19
171	3	380
172	386	323
173	315	180
174	58	250
175	201	497
176	223	279
177	443	99
178	492	67
179	332	72
180	485	380
181	444	301
182	439	74
183	266	423
184	419	268
185	232	7
186	344	98
187	24	481
188	256	200
189	195	74
190	66	299
191	447	285
192	204	62
193	148	148
194	395	90
195	417	303
196	4	199
197	337	142
198	149	377
199	155	53
200	52	59
201	14	12
202	316	109
203	72	50
204	80	148
205	70	358
206	272	133
207	185	48
208	396	296
209	236	329
210	58	375
211	94	115
212	197	239
213	339	344
214	210	323
215	27	1
216	432	9
217	124	128
218	169	326
219	439	333
220	240	142
221	141	56
222	236	205
223	181	116
224	437	196
225	194	307
226	103	177
227	227	45
228	80	75
229	346	344
230	438	92
231	467	135
232	80	181
233	492	187
234	35	482
235	58	157
236	386	360
237	500	17
238	29	422
239	341	396
240	231	176
241	398	80
242	171	202
243	320	207
244	436	488
245	145	406
246	162	316
247	203	400
248	280	343
249	442	348
250	61	261
251	4	425
252	432	182
253	127	422
254	241	144
255	212	373
256	445	357
257	116	469
258	415	111
259	16	294
260	311	459
261	413	124
262	230	82
263	100	323
264	85	467
265	186	98
266	411	297
267	491	118
268	59	193
269	397	277
270	474	182
271	481	111
272	13	60
273	5	128
274	7	17
275	101	77
276	20	175
277	219	418
278	3	428
279	166	6
280	311	225
281	325	253
282	261	183
283	373	296
284	212	180
285	72	417
286	350	303
287	475	252
288	137	312
289	113	34
290	133	487
291	499	403
292	140	24
293	20	38
294	359	348
295	49	129
296	41	496
297	356	456
298	307	461
299	148	96
300	104	133
301	306	5
302	3	226
303	162	15
304	280	340
305	380	496
306	495	40
307	277	201
308	16	98
309	167	61
310	191	286
311	37	451
312	124	358
313	161	180
314	257	127
315	450	235
316	211	246
317	144	32
318	84	122
319	153	199
320	174	77
321	136	150
322	310	150
323	142	474
324	258	193
325	399	392
326	407	140
327	61	309
328	173	97
329	16	224
330	338	130
331	57	7
332	276	415
333	21	319
334	261	117
335	196	179
336	316	157
337	100	460
338	310	241
339	440	307
340	242	305
341	346	265
342	433	264
343	190	119
344	68	198
345	86	217
346	289	373
347	388	285
348	307	240
349	263	12
350	214	289
351	182	411
352	469	419
353	384	218
354	245	194
355	160	359
356	108	137
357	30	241
358	208	461
359	135	374
360	453	350
361	428	113
362	368	212
363	498	17
364	79	24
365	86	88
366	143	170
367	142	425
368	159	404
369	490	43
370	379	339
371	431	372
372	265	94
373	363	210
374	188	490
375	246	144
376	240	447
377	489	199
378	346	454
379	89	233
380	132	273
381	97	349
382	261	243
383	247	333
384	181	355
385	309	386
386	492	463
387	20	162
388	383	281
389	146	391
390	344	61
391	16	81
392	106	83
393	106	86
394	12	363
395	499	39
396	270	196
397	295	429
398	296	446
399	309	324
400	94	221
401	124	21
402	380	305
403	339	125
404	402	11
405	73	328
406	163	338
407	77	411
408	491	59
409	7	215
410	167	153
411	208	121
412	64	205
413	66	287
414	494	171
415	281	163
416	223	152
417	110	54
418	353	54
419	437	234
420	25	297
421	228	397
422	149	440
423	202	440
424	105	377
425	312	354
426	133	492
427	337	240
428	352	416
429	191	211
430	115	261
431	256	197
432	157	1
433	329	417
434	238	357
435	6	42
436	221	356
437	84	300
438	318	436
439	305	52
440	419	240
441	29	100
442	242	2
443	147	238
444	234	147
445	339	318
446	434	13
447	469	347
448	255	325
449	237	372
450	378	310
451	377	178
452	226	108
453	6	66
454	205	350
455	440	209
456	173	59
457	58	378
458	346	256
459	41	33
460	80	419
461	69	52
462	244	177
463	294	115
464	136	384
465	179	6
466	130	466
467	23	352
468	40	177
469	251	55
470	359	159
471	303	452
472	371	443
473	190	442
474	310	282
475	61	124
476	22	458
477	333	186
478	352	457
479	246	80
480	188	141
481	391	238
482	369	327
483	56	348
484	428	387
485	464	453
486	345	292
487	228	398
488	284	209
489	107	372
490	15	61
491	390	85
492	459	192
493	472	321
494	81	8
495	482	400
496	64	263
497	0	313
498	484	351
499	231	31
500	424	270
501	182	275
502	244	133
503	191	244
504	448	373
505	381	78
506	359	27
507	352	70
508	57	250
509	219	384
510	269	441
511	297	310
512	184	118
513	22	303
514	380	448
515	440	344
516	325	57
517	331	363
518	153	17
519	311	264
520	163	156
521	473	297
522	255	65
523	411	310
524	245	468
525	196	134
526	270	318
527	129	123
528	230	279
529	366	111
530	476	482
531	220	307
532	193	184
533	232	390
534	183	234
535	344	312
536	497	482
537	237	95
538	130	17
539	173	115
540	219	383
541	415	156
542	454	154
543	56	231
544	153	21
545	331	465
546	210	269
547	244	20
548	358	290
549	90	353
550	461	26
551	188	317
552	282	479
553	417	365
554	429	176
555	384	374
556	442	234
557	282	361
558	207	419
559	295	105
560	169	324
561	104	425
562	33	79
563	331	159
564	413	216
565	8	81
566	132	88
567	382	290
568	116	476
569	147	329
570	111	286
571	429	50
572	139	466
573	91	493
574	428	34
575	207	292
576	257	368
577	266	375
578	412	134
579	435	478
580	220	9
581	473	228
582	353	69
583	105	316
584	365	7
585	453	37
586	152	49
587	335	190
588	304	225
589	26	120
590	36	375
591	290	418
592	166	39
593	287	30
594	331	111
595	155	312
596	402	415
597	366	278
598	299	71
599	177	61
600	156	308
601	249	368
602	43	116
603	271	415
604	196	361
605	164	140
606	463	270
607	186	187
608	408	424
609	29	431
610	288	139
611	228	72
612	352	387
613	459	43
614	161	148
615	59	269
